customer_id,week,avg_salary_delay,avg_liquidity_ratio,liquidity_trend,total_failed_autodebits,avg_utility_delay,avg_atm_withdrawals,total_lending_app_txns,default_next_30_days
451,5,0.6666666666666666,1.8028394373063212,0.0018363047490563833,0,4.666666666666667,2.0,3,0
451,6,0.6666666666666666,1.810463488159528,0.03850894753501355,0,5.0,1.3333333333333333,3,0
451,7,0.3333333333333333,1.824310138058512,0.024066849972502746,0,4.666666666666667,1.6666666666666667,3,0
451,8,0.6666666666666666,1.8365017547014713,0.015539002118313494,0,5.0,3.0,3,0
451,9,0.6666666666666666,1.8514744493330915,0.04188708173292244,0,3.6666666666666665,3.0,3,0
451,10,1.0,1.87457002645711,0.05677873141568046,0,2.6666666666666665,2.3333333333333335,3,0
451,11,0.6666666666666666,1.889096618945621,0.014200695688984855,0,2.3333333333333335,1.3333333333333333,2,0
451,12,0.6666666666666666,1.9057819823056026,0.022656440440812498,0,1.6666666666666667,0.6666666666666666,1,0
452,3,5.0,5.809242914349099,-1.7478063438706446,2,5.0,3.0,7,0
452,4,5.0,4.972811439536944,-1.537502390873982,0,4.666666666666667,2.3333333333333335,4,0
452,5,5.0,4.239928931271027,-1.4226332144895881,2,5.333333333333333,1.3333333333333333,3,1
452,6,5.333333333333333,3.5487605670205298,-1.312017012185672,2,2.6666666666666665,2.3333333333333335,4,0
452,7,6.666666666666667,2.9017730517411446,-1.2798174119143884,3,4.666666666666667,3.3333333333333335,7,1
452,8,7.0,2.365102692265848,-0.9591392001639842,3,3.3333333333333335,3.6666666666666665,10,1
452,9,6.0,1.9459001980285915,-0.6286619490592866,4,4.333333333333333,2.6666666666666665,7,0
452,10,5.666666666666667,1.6181972079057025,-0.6529153038571653,5,4.333333333333333,1.0,5,1
452,11,5.0,1.3301755309403156,-0.5655967483483757,4,3.3333333333333335,0.0,4,0
452,12,5.333333333333333,1.0817799589681292,-0.3907396946071793,3,4.0,0.3333333333333333,5,1
453,3,0.6666666666666666,8.442535106591906,0.09088898507949317,0,2.6666666666666665,2.3333333333333335,2,0
453,4,0.3333333333333333,8.482815768012872,0.017238591001861536,0,1.6666666666666667,3.0,3,0
453,5,0.0,8.461105015971084,-0.05241784794381843,0,3.3333333333333335,2.6666666666666665,3,0
453,6,0.0,8.470309350580928,-0.002339995353873192,0,4.0,3.0,3,0
453,7,0.0,8.451204782967976,0.02505714428836825,0,6.666666666666667,2.6666666666666665,3,0
453,8,0.3333333333333333,8.4427245883999,-0.10547143547758075,0,6.666666666666667,2.0,2,0
453,9,0.6666666666666666,8.440300804070437,0.047702354496591326,0,6.0,2.0,1,0
453,10,1.0,8.445861197245522,0.06717890751785305,0,4.666666666666667,1.0,1,0
453,11,1.0,8.487545175161907,0.026851851259966253,0,3.0,2.0,1,0
453,12,1.0,8.545166652331902,0.20388560648132525,0,5.333333333333333,1.6666666666666667,1,0
454,3,1.0,4.617023245867109,0.10539076413980553,0,3.0,3.3333333333333335,3,0
454,4,1.0,4.671671656991795,0.11562844866826882,0,3.3333333333333335,3.0,3,0
454,5,1.0,4.729525949812824,0.11648889902906845,0,3.3333333333333335,2.0,2,0
454,6,1.0,4.797602952940355,0.14567654014834286,0,4.666666666666667,1.3333333333333333,2,0
454,7,1.0,4.84927028979546,0.09706758077049926,0,6.333333333333333,2.0,2,0
454,8,0.6666666666666666,4.897135285742294,0.05585287748697354,0,5.0,3.0,3,0
454,9,0.6666666666666666,4.902533231480889,0.006868366798811643,0,3.3333333333333335,2.0,2,0
454,10,0.3333333333333333,4.9188504106399344,0.0024241304071361824,0,1.6666666666666667,2.6666666666666665,1,0
454,11,0.6666666666666666,4.935353751952564,0.08916906420908077,0,2.0,1.6666666666666667,0,0
454,12,0.6666666666666666,4.9823714355269235,0.09896988004475027,0,2.0,2.0,1,0
455,3,0.6666666666666666,5.587995264387756,0.025809397179110682,0,2.3333333333333335,2.3333333333333335,1,0
455,4,1.0,5.59019892229498,-0.07117254367131842,0,2.6666666666666665,2.0,2,0
455,5,0.6666666666666666,5.581349997899774,0.02542734702826266,0,2.3333333333333335,1.3333333333333333,2,0
455,6,0.3333333333333333,5.625834363911555,0.15265152149278638,0,3.0,2.0,2,0
455,7,0.0,5.713073712647788,0.21709227572299206,0,1.0,3.6666666666666665,2,0
455,8,0.3333333333333333,5.787883686638215,0.11640417096419764,0,1.3333333333333333,4.0,1,0
455,9,0.3333333333333333,5.848203417554013,0.07189266803148442,0,2.0,3.0,2,0
455,10,0.3333333333333333,5.869467683971092,0.05645515300295045,0,4.0,2.3333333333333335,2,0
455,11,0.3333333333333333,5.908757102272875,0.05331323312215197,0,4.0,3.0,3,0
455,12,0.3333333333333333,5.964542204602126,0.1754551757680023,0,5.333333333333333,2.6666666666666665,2,0
456,3,2.0,5.213001633039405,-0.7305815491607861,1,5.333333333333333,2.6666666666666665,2,0
456,4,2.6666666666666665,4.859361042549604,-0.6922799177493202,1,3.6666666666666665,2.6666666666666665,2,0
456,5,2.6666666666666665,4.5399259629914726,-0.5963655432336905,0,3.6666666666666665,3.6666666666666665,2,0
456,6,2.6666666666666665,4.277205260009546,-0.4578218866371655,0,3.6666666666666665,3.0,3,0
456,7,2.6666666666666665,4.057712774288598,-0.39245213623776687,0,6.0,3.6666666666666665,3,1
456,8,2.3333333333333335,3.9080320799602117,-0.25724551727306855,0,6.666666666666667,2.6666666666666665,3,0
456,9,2.6666666666666665,3.7742089538389094,-0.20081380783823066,0,5.666666666666667,3.3333333333333335,2,0
456,10,2.3333333333333335,3.6606127520486402,-0.2841986586234153,0,3.3333333333333335,3.3333333333333335,2,0
456,11,2.6666666666666665,3.517951806953245,-0.2837589741953468,0,3.0,4.333333333333333,1,0
456,12,2.0,3.3865957897894545,-0.25409325395879545,0,4.333333333333333,3.3333333333333335,1,1
457,3,4.333333333333333,1.9946281303805105,-0.9320511188121716,3,4.0,3.0,7,0
457,4,5.0,1.604744125485456,-0.6578192419372231,3,3.3333333333333335,4.333333333333333,8,1
457,5,5.0,1.312333221436776,-0.4570143660818091,2,2.6666666666666665,4.0,9,1
457,6,6.333333333333333,1.0748042363355825,-0.47498605943058836,1,1.0,4.333333333333333,10,1
457,7,5.333333333333333,0.8693352161083668,-0.3969935904728291,2,2.3333333333333335,4.333333333333333,7,1
457,8,4.666666666666667,0.7108149460190173,-0.21998822104627846,1,3.0,4.0,8,0
457,9,4.0,0.6006818065441538,-0.1889784171735318,2,3.6666666666666665,3.3333333333333335,7,1
457,10,4.333333333333333,0.5143635255039513,-0.18038762332538766,3,4.0,3.0,7,1
457,11,4.333333333333333,0.42006823524732884,-0.1724746733915552,4,3.6666666666666665,2.3333333333333335,8,1
457,12,4.666666666666667,0.33855881479903444,-0.17455183539780716,4,3.3333333333333335,1.3333333333333333,6,1
458,3,0.6666666666666666,5.688955064050327,-0.056789858881981736,0,3.0,3.6666666666666665,1,0
458,4,0.3333333333333333,5.658002449321363,-0.05924832291812265,0,3.6666666666666665,3.6666666666666665,0,0
458,5,0.3333333333333333,5.626958999148118,-0.06995001290652247,0,4.666666666666667,4.666666666666667,0,0
458,6,0.0,5.591366274045445,-0.07071019000311107,0,4.0,4.0,1,0
458,7,0.3333333333333333,5.579086704320045,-0.002956681574585396,0,5.666666666666667,4.0,1,0
458,8,0.6666666666666666,5.566770941580001,-0.00011912581863438021,0,4.333333333333333,3.3333333333333335,1,0
458,9,0.6666666666666666,5.567619195218878,-0.03132671991028069,0,3.3333333333333335,3.3333333333333335,0,0
458,10,0.3333333333333333,5.571755790665562,0.046400392985596284,0,3.6666666666666665,2.6666666666666665,0,0
458,11,0.0,5.59328427143815,0.06192155558249901,0,5.333333333333333,3.0,1,0
458,12,0.0,5.598746589640515,-0.027349551643236047,0,8.0,3.0,1,0
459,3,4.666666666666667,3.177684807957485,-1.050545590640191,1,4.666666666666667,2.0,6,0
459,4,5.666666666666667,2.608930875409761,-1.1280733504049318,3,4.666666666666667,2.3333333333333335,10,1
459,5,6.0,2.0706320552679185,-1.142539317023577,2,1.6666666666666667,2.3333333333333335,7,0
459,6,6.666666666666667,1.6117682392398764,-0.7208752410811452,4,3.0,2.6666666666666665,4,1
459,7,6.0,1.2655426143927964,-0.5518537645206437,4,5.0,3.3333333333333335,3,1
459,8,5.666666666666667,1.0319204720811175,-0.46681429587448786,6,7.0,3.0,5,1
459,9,4.666666666666667,0.8370943086206885,-0.26667685692119236,6,6.0,2.6666666666666665,6,1
459,10,5.333333333333333,0.7040749125179563,-0.25004552589380324,6,5.0,2.6666666666666665,3,0
459,11,6.0,0.5839748442181515,-0.242636010392615,4,5.666666666666667,3.3333333333333335,4,1
459,12,6.666666666666667,0.475044908781423,-0.19440847492318175,4,7.0,3.0,3,1
460,3,1.6666666666666667,4.857628593308142,-0.5016358294913985,1,3.3333333333333335,2.3333333333333335,1,0
460,4,2.0,4.5963994301661435,-0.5059829057004848,1,1.6666666666666667,1.6666666666666667,1,0
460,5,2.0,4.346759758349066,-0.5249877696853469,1,4.333333333333333,1.0,2,0
460,6,2.3333333333333335,4.09867819984713,-0.46219301557120795,0,4.333333333333333,0.6666666666666666,2,0
460,7,2.3333333333333335,3.8693249476525566,-0.44512364683297,1,5.666666666666667,1.6666666666666667,2,0
460,8,2.6666666666666665,3.6998081059689567,-0.2892936192303428,2,4.666666666666667,3.0,2,0
460,9,2.6666666666666665,3.5260545681497266,-0.29539387244517945,2,4.0,4.333333333333333,2,1
460,10,2.0,3.381340524048399,-0.37071525408615047,1,4.666666666666667,2.6666666666666665,3,0
460,11,1.3333333333333333,3.188674833301153,-0.346030078014389,0,2.6666666666666665,1.3333333333333333,2,0
460,12,1.0,3.012470377977516,-0.3898651061121119,0,3.6666666666666665,1.0,1,0
461,3,1.0,3.7275950705322756,-0.005899376208053031,0,6.0,2.3333333333333335,3,0
461,4,1.0,3.7323832342573517,0.024700786044455025,0,7.0,2.3333333333333335,2,0
461,5,0.6666666666666666,3.7283846319000387,-0.016432725733113607,0,5.666666666666667,1.3333333333333333,1,0
461,6,0.6666666666666666,3.712386532918181,-0.06825816432885468,0,4.333333333333333,1.3333333333333333,1,0
461,7,0.6666666666666666,3.691399961824743,-0.02626312016391763,0,3.3333333333333335,1.3333333333333333,2,0
461,8,0.6666666666666666,3.6732419326497943,-0.022912516312388664,0,4.666666666666667,0.6666666666666666,2,0
461,9,0.6666666666666666,3.666090959335263,-0.02675137099213476,0,5.333333333333333,0.6666666666666666,1,0
461,10,0.6666666666666666,3.6766392871060263,0.059855950673220804,0,8.333333333333334,1.6666666666666667,0,0
461,11,0.6666666666666666,3.687745461063427,0.03185892550340652,0,8.333333333333334,2.3333333333333335,0,0
461,12,0.3333333333333333,3.7174160022831106,0.030615269354624886,0,6.0,3.0,1,0
462,3,0.3333333333333333,5.48872409980373,0.03919270504479133,0,4.666666666666667,1.6666666666666667,2,0
462,4,0.3333333333333333,5.489118696212356,-0.04899721305141558,0,6.666666666666667,2.6666666666666665,1,0
462,5,0.3333333333333333,5.47369509279292,-0.03528251302580543,0,6.0,1.6666666666666667,1,0
462,6,0.6666666666666666,5.49501212883492,0.10196002394491366,0,3.0,2.0,1,0
462,7,1.0,5.53723224234409,0.12393393773440042,0,1.3333333333333333,1.6666666666666667,1,0
462,8,1.0,5.581299651471997,0.03296860623191922,0,1.6666666666666667,2.3333333333333335,0,0
462,9,1.0,5.587211970362847,-0.006963359910051814,0,2.3333333333333335,2.3333333333333335,0,0
462,10,1.0,5.573003958177982,-0.050892326203911153,0,1.6666666666666667,2.6666666666666665,0,0
462,11,0.6666666666666666,5.546988966222116,-0.06281332630822867,0,2.0,3.0,0,0
462,12,0.6666666666666666,5.548916670736898,0.041443790188887775,0,4.333333333333333,3.6666666666666665,0,0
463,3,0.3333333333333333,7.258320148889301,0.10136100919652247,0,5.0,3.0,1,0
463,4,0.3333333333333333,7.268832170278963,0.057468462795987385,0,2.6666666666666665,3.3333333333333335,2,0
463,5,0.3333333333333333,7.264153381495926,-0.1413297741726387,0,5.0,2.6666666666666665,1,0
463,6,0.0,7.204766155740693,-0.1083367322381612,0,4.666666666666667,2.0,1,0
463,7,0.3333333333333333,7.208915052625696,0.08395151980011395,0,6.0,2.3333333333333335,1,0
463,8,0.3333333333333333,7.2635970869938085,0.2008780061973967,0,5.0,2.6666666666666665,1,0
463,9,0.6666666666666666,7.314576830749762,0.03215580837468668,0,6.0,2.3333333333333335,2,0
463,10,0.6666666666666666,7.352928147657511,0.03495936741902206,0,4.666666666666667,1.3333333333333333,1,0
463,11,0.6666666666666666,7.398942749695195,0.18598258104258747,0,5.333333333333333,2.6666666666666665,2,0
463,12,0.6666666666666666,7.46207744561553,0.10650594541244995,0,5.333333333333333,2.6666666666666665,1,0
464,3,5.333333333333333,2.675845191842006,-0.6541828825636524,4,5.333333333333333,4.333333333333333,12,1
464,4,5.666666666666667,2.345044617571258,-0.6133736312331135,2,5.666666666666667,3.0,12,0
464,5,5.333333333333333,2.06772445843372,-0.5568056864280928,2,6.0,1.3333333333333333,8,0
464,6,6.0,1.7968357678037792,-0.4744472316412296,4,3.6666666666666665,2.0,7,0
464,7,5.666666666666667,1.569103715029698,-0.46460931214274237,5,5.666666666666667,2.3333333333333335,3,1
464,8,5.0,1.3366269329617637,-0.44156996074207355,4,3.0,4.0,5,0
464,9,4.333333333333333,1.1210022415342689,-0.43812514760147137,2,5.0,2.3333333333333335,5,1
464,10,3.6666666666666665,0.9232452915185938,-0.36044981598596526,1,5.333333333333333,2.3333333333333335,5,1
464,11,4.0,0.7481415105700178,-0.32000722930531733,0,7.666666666666667,1.6666666666666667,7,0
464,12,4.666666666666667,0.611258832208006,-0.2555023326404806,1,6.666666666666667,1.6666666666666667,6,1
465,3,1.0,4.528254491912008,0.052018832454259645,0,3.6666666666666665,2.3333333333333335,2,0
465,4,0.6666666666666666,4.539747237442271,-0.0027108019973720587,0,2.0,3.3333333333333335,2,0
465,5,0.3333333333333333,4.546540624919661,0.005550368566076713,0,3.6666666666666665,2.0,3,0
465,6,0.0,4.577084050058204,0.10917087127909308,0,4.0,1.0,3,0
465,7,0.0,4.614406296995878,0.0888757763834791,0,4.0,0.6666666666666666,2,0
465,8,0.3333333333333333,4.631964835694567,-0.0334042907534835,0,4.666666666666667,0.6666666666666666,2,0
465,9,0.6666666666666666,4.613268015758994,-0.05888632934064919,0,3.6666666666666665,0.6666666666666666,1,0
465,10,0.6666666666666666,4.58584513117599,-0.046068493461596915,0,4.666666666666667,1.3333333333333333,1,0
465,11,0.3333333333333333,4.5894454020963735,0.03348698181438614,0,2.3333333333333335,1.6666666666666667,0,0
465,12,0.0,4.607556515588351,0.07771566488429293,0,4.333333333333333,3.3333333333333335,1,0
466,3,2.0,15.80746538711874,-1.4277551811023521,0,6.0,3.0,1,0
466,4,2.3333333333333335,15.19255256678918,-1.0958131939833091,1,3.6666666666666665,2.3333333333333335,1,1
466,5,2.3333333333333335,14.66749642462103,-0.8963385124074659,1,2.3333333333333335,1.6666666666666667,1,0
466,6,2.0,14.139786630109336,-1.1661461036487566,2,3.3333333333333335,1.6666666666666667,0,0
466,7,2.0,13.676132418179902,-0.9116074032671655,1,4.0,1.6666666666666667,0,0
466,8,1.6666666666666667,13.223567763877169,-0.670903091780584,2,5.333333333333333,3.3333333333333335,1,0
466,9,2.0,12.72968523550241,-1.2568310529847189,2,4.666666666666667,2.0,1,0
466,10,2.0,12.058213689460972,-1.5683280784832832,2,6.333333333333333,2.3333333333333335,1,0
466,11,2.0,11.398146298560183,-1.1694576793586826,1,7.0,2.0,0,0
466,12,2.3333333333333335,10.944272137915755,-0.6040388967936803,1,6.0,2.0,0,0
467,3,0.3333333333333333,5.3742108881028186,0.09846120754589727,0,2.0,2.0,1,0
467,4,0.6666666666666666,5.439399573555871,0.13193961880939842,0,1.0,0.6666666666666666,1,0
467,5,1.0,5.498723263237536,0.14313629904885872,0,0.6666666666666666,2.3333333333333335,1,0
467,6,1.0,5.572453177169983,0.12408489298407588,0,2.3333333333333335,2.0,0,0
467,7,1.0,5.622940989066542,0.1054319854540875,0,4.333333333333333,3.0,0,0
467,8,1.0,5.6734458459590975,0.07346112792918191,0,5.333333333333333,1.3333333333333333,0,0
467,9,0.6666666666666666,5.680763831913318,-0.005424584842943503,0,5.0,2.6666666666666665,1,0
467,10,0.3333333333333333,5.689461699196452,-0.019988983374173763,0,5.333333333333333,2.6666666666666665,2,0
467,11,0.0,5.690100913489819,0.053424812946620825,0,4.0,3.3333333333333335,2,0
467,12,0.3333333333333333,5.7041911467950115,0.010752513223228455,0,5.0,2.3333333333333335,2,0
468,3,2.3333333333333335,2.7501555188267433,-0.19019400332263947,0,3.0,2.3333333333333335,1,0
468,4,2.3333333333333335,2.6731054993118826,-0.13869300386133832,0,0.0,2.3333333333333335,1,0
468,5,2.3333333333333335,2.60285866745676,-0.1130035469259707,1,2.0,3.0,1,0
468,6,2.0,2.546224400586258,-0.1289467453895652,2,4.0,2.3333333333333335,2,0
468,7,1.3333333333333333,2.4487383626812345,-0.22041062201104156,2,7.0,3.0,2,0
468,8,1.0,2.3486460631230743,-0.24337764498894465,1,6.0,1.6666666666666667,1,0
468,9,1.3333333333333333,2.2325195099884607,-0.18486829107833547,1,6.666666666666667,1.3333333333333333,1,0
468,10,1.6666666666666667,2.1464246096649378,-0.17841842430712962,1,5.0,1.3333333333333333,2,0
468,11,2.0,2.050680065826599,-0.18223161710011881,1,7.0,1.0,3,0
468,12,1.6666666666666667,1.9570694313141956,-0.20741549364497724,0,6.0,1.0,3,0
469,3,0.3333333333333333,8.543690665877472,0.08620739247348297,0,5.666666666666667,3.6666666666666665,1,0
469,4,0.6666666666666666,8.578317202664957,0.0213426481419976,0,3.3333333333333335,2.6666666666666665,1,0
469,5,0.3333333333333333,8.620699561842457,0.12347664727947283,0,4.333333333333333,1.3333333333333333,1,0
469,6,0.3333333333333333,8.683650375104294,0.1711802218965417,0,1.6666666666666667,2.0,2,0
469,7,0.0,8.745981196762854,0.0811880355851784,0,2.3333333333333335,2.0,3,0
469,8,0.0,8.746795169687713,-0.06293387373146864,0,1.3333333333333333,2.0,3,0
469,9,0.3333333333333333,8.747652662571248,-0.01323976442852981,0,4.333333333333333,1.6666666666666667,3,0
469,10,0.6666666666666666,8.728051259049023,0.019941906243925445,0,5.0,3.0,3,0
469,11,0.6666666666666666,8.771215654714126,0.06398683461324062,0,6.333333333333333,3.6666666666666665,3,0
469,12,0.6666666666666666,8.770072919456501,0.04213624036527008,0,4.666666666666667,3.0,2,0
470,3,1.0,3.5500586660946767,-0.015231419646538402,0,6.0,4.333333333333333,2,0
470,4,0.6666666666666666,3.5662825915338785,0.06201476468712519,0,6.0,4.0,2,0
470,5,0.6666666666666666,3.5921077344766714,0.07936386010539564,0,5.0,4.0,1,0
470,6,0.3333333333333333,3.6147903085492885,0.004144526253709646,0,2.0,2.6666666666666665,2,0
470,7,0.3333333333333333,3.616018649124785,-0.011775642414763254,0,0.3333333333333333,2.6666666666666665,1,0
470,8,0.3333333333333333,3.6117055909990996,-0.0016230364895122307,0,3.0,2.3333333333333335,2,0
470,9,0.6666666666666666,3.6098307805822976,-0.005164926723188579,0,4.666666666666667,3.0,1,0
470,10,1.0,3.6306730120845696,0.06369022646911038,0,7.0,2.6666666666666665,1,0
470,11,1.0,3.6758631184117596,0.13957171374246435,0,4.666666666666667,1.6666666666666667,0,0
470,12,1.0,3.742779734746622,0.13305822777458376,0,4.0,2.3333333333333335,0,0
471,3,2.3333333333333335,3.1323560421560654,-0.3319997735327904,2,5.666666666666667,2.0,1,0
471,4,2.6666666666666665,3.0112641235905726,-0.2020455228686293,3,5.0,1.6666666666666667,1,0
471,5,2.6666666666666665,2.8768180597772726,-0.2325686507349607,3,6.333333333333333,1.6666666666666667,1,0
471,6,2.3333333333333335,2.758259194002962,-0.32440061515924157,2,7.666666666666667,0.6666666666666666,1,1
471,7,2.0,2.638005911219269,-0.1594671797798073,2,7.0,1.3333333333333333,1,0
471,8,1.3333333333333333,2.529930334221729,-0.20111878440464848,1,7.0,1.6666666666666667,2,0
471,9,1.3333333333333333,2.4401831203001554,-0.23288240857288534,1,4.666666666666667,2.0,1,0
471,10,1.3333333333333333,2.3517194551252634,-0.10063144431186499,0,3.3333333333333335,2.6666666666666665,1,0
